-n 50 -N 50 -m 0.8 -W 100 -C 100 -k 2.50 -d 1
0 50 2846 100 36 98 49 94 44 99 60 74 15 75 39 96 5 84 20 92 93 97 32 91 19 93 90 69 30 89 72 80 82 88 46 95 45 58 55 57 44 85 68 73 91 78 15 79 36 83 63 82 94 34 51 76 43 70 84 6 21 81 40 90 2 59 41 64 2 87 42 86 28 77 6 65 36 51 75 48 34 61 28 71 42 68 70 56 7 28 58 72 39 4 83 18 51 50 43 60 16 67 90
1 50 2909 100 69 99 10 95 15 98 29 89 17 97 24 94 8 96 44 79 29 62 7 92 90 88 39 54 58 91 64 93 45 82 33 90 53 63 40 83 19 77 8 33 78 75 15 72 21 87 46 85 27 43 7 28 6 65 34 80 21 81 61 69 69 78 33 53 84 86 56 84 32 49 62 51 12 58 28 71 44 30 21 55 70 76 3 73 92 64 84 74 72 61 35 67 85 66 32 45 84 56 90
2 50 2792 99 41 97 94 95 52 89 70 98 83 93 59 90 31 79 20 76 60 85 33 96 47 88 75 94 7 81 12 87 99 78 64 86 38 91 22 92 36 84 9 69 34 64 77 74 37 82 80 83 54 75 9 55 67 67 30 45 36 70 66 47 2 73 35 71 52 56 43 77 13 72 39 6 33 44 3 61 44 66 21 80 75 68 81 5 20 59 38 51 66 29 68 52 35 46 4 17 90 48 89
3 50 2794 22 70 98 70 99 41 96 55 97 46 92 10 95 100 93 33 83 79 58 75 88 17 73 70 94 16 91 8 81 88 76 35 55 88 64 31 69 17 84 76 53 79 77 34 85 61 86 75 79 66 90 51 3 85 89 25 75 73 43 6 87 93 80 92 49 4 82 93 78 15 48 70 66 43 50 71 72 67 27 81 44 32 30 14 67 87 57 47 45 65 65 58 68 30 59 14 60 5 71 91
4 50 2754 97 100 99 10 98 51 92 22 93 62 86 46 96 18 95 54 90 41 60 54 83 26 94 77 69 86 74 35 76 95 87 12 80 20 89 79 79 50 84 87 88 73 82 13 78 58 77 9 85 93 91 5 81 46 50 84 25 41 31 67 26 34 53 20 32 5 66 4 71 40 56 50 29 77 63 99 54 81 42 21 68 91 58 49 72 30 61 64 43 88 28 13 55 33 19 56 65 15 73 9
5 50 2793 88 23 97 8 98 79 99 37 86 87 96 82 92 99 94 73 55 83 90 7 93 19 58 1 85 47 91 76 83 43 21 62 95 93 80 77 87 46 82 84 59 80 76 59 84 85 70 83 67 60 68 89 81 42 66 76 89 99 50 88 77 73 23 66 57 33 38 76 63 28 74 14 61 48 79 28 18 77 75 73 45 83 72 28 71 32 65 32 73 96 1 61 78 39 30 28 43 32 69 68
6 50 2744 99 69 98 71 97 9 96 51 95 30 93 58 90 37 85 46 94 73 81 60 88 63 79 57 92 73 84 51 89 37 67 17 74 55 91 27 62 55 69 84 52 85 82 17 78 36 83 16 56 32 65 25 38 45 80 75 87 53 60 11 73 39 86 62 77 39 30 61 55 83 14 35 22 77 75 81 68 28 63 78 42 74 7 35 49 50 43 67 64 66 58 98 44 83 29 45 71 71 57 29
7 50 2704 99 12 98 7 74 36 93 61 86 23 97 71 94 95 19 51 92 75 96 77 57 79 88 51 82 70 95 51 90 41 87 85 64 62 69 58 85 57 84 41 68 96 81 79 91 9 89 83 45 46 83 37 72 79 25 88 80 27 11 27 62 23 31 4 75 56 66 68 39 46 77 28 55 89 49 94 79 62 76 82 70 50 20 88 71 27 78 63 7 66 73 27 48 78 51 43 54 39 5 55
8 50 2721 98 9 94 85 99 86 78 80 97 95 58 88 95 94 96 64 93 7 92 7 90 94 77 48 79 44 91 98 88 26 85 46 84 84 89 89 2 77 81 5 51 96 60 96 82 78 31 53 87 5 64 54 86 71 80 99 67 29 69 2 66 85 68 59 72 67 50 21 70 60 26 55 54 30 73 54 63 12 57 27 75 4 8 11 35 12 52 3 7 86 83 29 74 18 76 50 1 26 49 92
9 50 2889 97 16 96 16 98 72 99 82 90 55 89 71 84 41 93 4 86 31 95 20 91 39 88 49 94 73 85 36 87 93 67 58 92 77 81 31 56 38 59 61 75 84 83 15 71 60 80 71 72 72 76 6 66 42 68 6 70 19 49 11 57 68 46 88 79 97 69 100 74 89 82 80 53 76 30 68 58 17 60 27 4 53 78 85 65 43 77 23 64 20 62 81 73 53 54 23 63 14 27 94
