-n 50 -N 50 -m 0.8 -W 100 -C 100 -k 0.50 -d 1
0 50 2408 85 75 13 96 61 82 95 29 76 46 35 100 26 76 90 76 100 95 94 98 42 51 60 63 77 9 97 67 58 100 78 10 22 37 80 21 37 20 96 43 93 98 53 43 14 42 75 40 87 43 63 74 29 54 67 97 16 56 12 98 70 43 49 68 9 23 72 78 66 41 71 86 31 37 99 16 84 48 91 36 89 69 88 27 11 72 73 86 52 36 21 21 48 64 64 13 40 46 51 90
1 50 2393 72 74 65 23 4 93 98 64 78 98 85 91 97 55 69 18 96 98 36 66 45 96 1 50 82 91 20 24 99 51 100 56 88 99 94 47 40 23 39 81 86 48 21 64 81 82 95 85 3 82 90 28 50 29 37 92 52 29 80 86 54 45 59 28 73 25 79 14 71 51 49 25 44 50 38 66 12 72 76 40 28 61 92 6 31 77 87 64 58 58 33 30 17 26 83 36 35 82 70 25
2 50 2324 32 33 96 63 47 80 94 77 53 72 60 45 29 97 1 41 59 20 26 92 88 4 85 24 82 68 80 52 77 14 75 72 41 48 11 36 97 16 70 23 3 69 36 62 93 54 71 12 12 22 39 54 48 43 15 64 84 79 64 80 79 18 99 5 34 37 57 29 74 17 66 71 81 45 87 28 86 23 13 69 78 75 44 82 28 66 65 76 8 55 30 61 83 71 95 12 91 3 40 98
3 50 2185 48 20 22 47 74 87 97 82 81 53 14 60 85 32 37 87 65 10 39 76 96 97 89 13 24 8 7 94 55 23 19 93 59 98 17 34 53 69 29 69 9 61 67 67 91 91 51 57 99 6 90 43 32 88 73 36 30 93 69 65 57 51 93 62 94 6 66 41 15 71 95 36 79 34 11 52 98 53 8 26 88 10 84 65 52 76 18 49 58 22 54 3 21 7 3 42 82 42 35 16
4 50 2285 98 6 49 41 34 68 79 32 67 85 53 55 27 88 84 43 99 92 93 39 33 96 35 60 97 24 80 99 82 92 70 16 69 100 55 64 74 69 90 99 22 14 85 37 1 34 25 86 28 87 89 23 64 30 95 82 96 69 68 89 73 51 43 46 92 41 38 95 41 22 23 91 7 34 30 24 36 18 87 17 9 96 52 25 45 3 58 12 76 26 83 11 17 74 65 51 31 55 10 6
5 50 2155 38 67 21 28 2 25 93 81 29 82 44 65 97 62 14 58 28 73 41 63 95 76 92 50 86 71 32 39 56 96 98 33 99 6 17 80 75 6 91 52 43 89 57 50 53 9 74 73 94 24 84 94 16 16 54 34 19 78 51 82 80 29 46 37 36 76 73 46 87 31 88 75 24 10 83 36 96 68 5 41 13 69 3 27 39 59 35 25 22 87 63 96 64 85 1 38 82 70 61 52
6 50 2516 95 24 78 22 61 71 74 78 87 1 34 23 99 11 73 20 92 93 22 47 83 99 84 10 16 9 85 73 46 65 48 79 58 62 55 28 52 44 66 38 77 65 97 16 82 78 96 4 51 87 47 83 89 92 30 64 59 99 91 97 72 88 94 36 35 7 56 69 62 74 25 88 54 68 63 29 80 28 88 91 65 30 42 95 31 47 98 17 32 89 8 31 67 32 69 59 39 64 38 85
7 50 2251 95 61 88 15 97 9 91 9 51 93 32 60 84 93 87 97 48 44 94 52 13 92 55 83 89 30 16 60 78 44 80 100 12 82 92 77 59 58 66 32 31 78 98 72 17 46 74 46 90 65 76 28 41 67 11 92 10 24 29 67 43 42 72 60 21 53 69 18 68 33 5 41 71 75 44 28 65 40 7 86 93 57 19 26 20 54 99 19 73 28 46 43 34 10 18 30 79 23 64 40
8 50 2233 82 4 54 78 85 46 90 18 50 18 57 10 83 54 33 22 39 15 27 6 25 54 60 7 40 12 87 3 37 39 29 51 14 23 68 74 65 83 86 2 13 85 35 86 92 38 80 19 66 24 63 61 97 26 32 86 94 43 72 33 84 34 69 3 71 89 53 81 79 26 95 34 21 36 49 94 89 88 70 21 96 80 6 57 8 30 1 82 93 43 18 69 28 63 22 35 7 92 78 46
9 50 2388 32 40 99 16 72 6 55 65 24 87 60 41 3 86 79 8 95 51 75 78 97 2 66 7 48 100 17 2 81 71 49 61 74 36 26 85 54 42 98 46 1 76 84 51 64 29 88 66 62 92 80 98 85 57 92 5 73 31 57 39 27 7 94 92 96 23 78 21 7 93 50 61 14 79 46 15 71 37 51 26 87 79 41 99 68 52 70 36 77 57 67 84 82 32 38 78 16 57 15 53
10 50 2435 65 65 17 73 40 53 28 25 68 37 88 46 22 38 36 61 72 66 83 85 70 30 97 83 56 83 73 54 14 26 71 99 63 57 93 75 55 87 95 37 23 59 64 60 94 69 78 96 99 46 9 9 34 32 48 29 96 42 76 5 77 26 87 26 42 1 82 77 50 33 84 86 38 39 91 85 66 62 69 48 16 19 53 60 18 98 58 68 81 21 90 65 5 62 75 46 43 83 92 57
11 50 2184 68 5 19 55 38 53 37 77 46 3 9 87 83 41 47 81 44 35 99 95 97 18 12 98 17 99 67 50 76 34 89 63 98 50 28 98 96 40 92 3 39 35 69 98 78 78 45 44 60 47 59 46 73 82 7 88 24 27 56 11 30 72 40 32 2 77 95 38 58 9 23 46 74 61 90 54 57 12 31 57 4 69 86 71 65 84 32 9 33 61 87 39 88 4 18 35 80 87 66 26
12 50 2240 46 22 96 11 24 33 85 87 91 97 32 53 14 94 65 66 34 79 16 17 89 20 47 35 52 17 99 67 83 64 30 21 17 83 92 96 54 89 8 18 78 59 74 68 57 6 63 53 93 46 98 10 58 35 87 82 75 27 86 84 60 68 15 27 80 64 81 8 68 52 22 17 21 11 13 30 61 66 23 29 59 24 9 93 1 56 97 40 70 97 69 100 43 87 42 27 76 33 48 30
13 50 2240 59 11 6 92 85 19 76 59 2 78 72 37 81 23 66 93 35 24 89 6 53 88 58 7 99 68 34 48 31 2 97 91 57 65 25 87 84 86 13 98 56 66 68 91 48 7 45 33 92 74 19 87 12 47 37 77 91 41 82 84 40 57 83 52 51 99 96 6 52 23 90 71 36 38 64 70 55 1 29 31 46 10 95 81 63 57 27 46 24 14 22 74 74 68 17 57 71 67 93 71
14 50 2376 85 9 98 43 8 3 92 11 36 24 76 26 83 29 17 85 50 16 29 31 95 77 68 85 79 66 73 98 97 67 88 85 59 97 55 67 65 64 28 42 40 83 77 71 81 9 74 52 7 87 96 56 90 98 21 96 75 9 99 64 80 60 72 95 39 50 3 82 93 44 58 60 62 16 41 69 66 82 33 4 16 51 30 81 78 83 1 86 89 79 13 52 61 47 84 88 91 17 20 67
15 50 2371 29 86 93 94 98 49 86 31 91 79 84 7 4 30 94 97 99 6 5 9 22 14 82 73 35 72 32 1 53 53 64 15 95 82 62 5 74 70 21 10 63 98 67 31 90 29 55 69 10 59 73 4 92 51 50 50 49 65 46 61 96 92 37 12 66 12 87 24 71 75 17 33 51 87 41 90 25 53 31 48 85 72 81 45 83 98 38 93 14 69 28 35 79 34 89 58 69 93 58 76
16 50 2396 99 17 66 46 93 69 54 98 59 10 40 4 89 47 20 4 62 18 88 45 95 59 73 12 98 50 94 10 97 31 75 42 34 21 78 89 60 66 86 70 22 94 61 7 52 86 50 63 77 11 76 77 28 86 87 59 92 89 67 63 71 66 10 73 82 85 84 81 38 48 70 7 57 50 39 44 96 96 32 48 25 52 46 38 64 92 37 88 74 91 15 68 47 56 30 93 4 58 2 14
17 50 2284 33 56 88 13 90 78 49 24 58 54 53 83 93 7 14 90 74 79 31 8 45 19 13 98 82 92 72 82 18 34 70 91 21 61 80 88 11 46 52 24 96 47 65 100 87 81 27 49 28 76 40 67 99 61 37 2 86 8 66 60 68 90 69 40 75 54 76 90 97 34 16 79 91 57 62 79 79 65 1 45 6 44 51 17 67 14 85 28 71 16 64 48 46 95 38 28 23 51 92 4
18 50 2394 42 85 10 37 56 59 95 8 71 23 18 8 45 74 97 16 33 89 46 88 85 20 11 95 72 15 80 33 99 24 69 57 44 97 62 49 3 81 67 55 19 43 94 99 78 80 40 88 25 56 88 37 35 56 49 3 93 52 73 62 21 65 79 83 82 63 91 58 65 34 77 5 64 37 24 79 55 64 96 11 68 30 75 27 98 51 52 89 61 73 58 100 87 42 39 20 89 39 13 44
19 50 2292 83 47 29 74 3 10 40 80 31 1 27 15 7 25 25 68 81 4 53 11 80 48 84 100 78 4 92 57 13 54 99 74 71 63 63 66 70 79 91 13 74 46 75 15 18 41 20 45 93 51 69 37 32 58 94 75 95 87 82 36 55 97 64 52 45 24 30 81 61 83 98 27 58 24 28 72 88 6 10 3 87 98 97 40 21 97 67 81 73 28 41 67 68 86 39 27 62 38 2 44
20 50 2325 20 39 82 64 85 10 63 50 6 18 91 52 83 6 45 10 34 88 89 14 94 41 97 97 99 53 64 52 36 22 40 52 62 84 93 74 75 36 27 19 22 64 4 93 38 93 86 93 76 72 71 78 74 23 7 93 24 21 32 12 58 45 47 64 52 32 49 82 80 4 59 69 8 100 70 96 90 83 43 83 98 46 96 37 25 76 92 7 72 91 61 47 30 42 60 89 19 6 79 52
