-n 50 -N 50 -m 0.8 -W 100 -C 100 -k 1.25 -d 1
0 50 2596 100 94 59 98 78 10 97 78 84 18 91 79 56 64 23 64 99 9 35 31 95 1 11 72 90 85 96 89 98 87 93 77 81 45 68 18 94 6 10 29 48 94 47 31 89 12 73 39 55 28 77 65 32 89 67 32 12 82 80 95 86 94 83 54 85 73 26 88 70 21 82 100 9 90 66 7 87 79 92 85 36 61 71 70 50 59 76 1 65 66 42 40 57 84 58 7 45 58 22 39
1 50 2532 60 31 100 96 20 4 97 31 98 99 82 85 70 7 47 56 79 64 39 68 93 7 2 77 54 29 99 61 91 89 89 39 71 79 94 75 55 97 87 98 57 68 92 7 81 72 67 83 80 81 52 77 66 68 72 81 96 20 63 5 56 87 86 75 74 5 88 77 36 58 32 9 41 97 42 56 1 61 69 3 64 100 23 42 78 56 75 16 37 60 6 6 95 71 3 85 58 45 49 11
2 50 2592 99 25 81 75 51 42 96 34 77 73 69 54 97 6 88 77 22 98 91 71 98 79 95 18 62 22 49 34 86 39 30 87 73 81 50 82 6 1 15 12 19 17 80 98 92 17 71 83 72 17 94 37 38 67 57 12 68 79 53 73 87 51 74 15 1 53 83 79 84 84 55 19 44 30 85 83 58 58 79 12 90 25 16 13 59 46 39 11 89 100 76 63 82 85 46 7 78 46 36 35
3 50 2582 96 93 8 7 51 92 88 74 19 21 99 59 90 19 98 88 67 7 9 28 80 51 73 61 85 78 92 22 49 16 97 80 87 59 53 64 94 34 93 45 54 56 95 99 35 31 55 29 79 94 26 100 18 95 78 78 91 45 77 85 1 55 84 10 86 75 89 68 68 98 65 47 76 26 69 78 20 71 56 46 71 1 58 90 30 77 74 12 81 39 59 3 66 45 82 47 23 58 34 68
4 50 2411 99 86 3 44 94 47 82 72 71 33 92 91 78 74 96 31 97 19 95 83 67 59 98 24 21 37 72 74 93 80 50 7 80 63 34 35 90 13 25 55 86 83 75 90 56 100 53 40 91 26 61 44 24 44 55 63 42 17 70 70 89 38 85 69 35 18 64 76 27 87 33 16 10 22 9 91 63 64 60 67 79 4 44 82 48 20 47 60 51 28 31 75 76 90 84 63 1 21 28 9
5 50 2472 99 31 95 40 61 40 98 84 83 17 20 82 96 2 97 21 90 82 92 21 66 89 72 1 94 3 46 94 31 18 85 2 18 51 32 44 93 10 2 34 4 23 87 82 84 56 56 60 75 73 42 90 86 50 22 18 51 42 49 37 26 67 35 48 77 23 71 58 89 12 52 16 38 76 41 72 76 12 80 17 67 13 65 21 55 92 43 33 53 71 78 70 37 29 88 4 25 13 69 77
6 50 2522 76 89 30 20 98 91 97 69 79 70 72 55 43 62 95 27 62 91 7 46 99 26 74 60 96 76 70 49 89 31 85 25 80 30 88 61 94 28 57 44 90 80 1 57 82 16 81 81 87 82 27 41 77 6 2 26 67 13 12 100 63 43 69 28 53 29 91 51 73 44 32 58 71 40 93 17 18 24 59 69 46 78 92 36 64 28 3 12 11 16 86 43 83 37 68 73 25 27 36 63
7 50 2648 68 51 74 65 86 86 93 33 96 100 92 37 97 47 99 8 84 52 70 48 71 25 80 19 89 27 29 72 87 77 94 61 82 16 33 22 98 59 88 51 95 20 77 23 23 86 55 23 91 57 90 96 11 36 56 72 83 61 3 83 69 72 64 82 32 52 76 90 24 82 52 35 81 90 72 99 51 16 73 65 63 53 66 19 41 95 62 93 58 61 31 5 79 84 75 36 12 9 36 86
8 50 2625 93 56 92 4 97 63 82 90 99 40 91 83 73 69 87 29 85 69 95 79 96 22 98 56 48 83 22 44 62 18 83 11 56 61 57 71 90 28 64 85 18 87 84 61 86 97 45 99 88 1 67 59 14 39 81 7 76 70 94 76 68 8 71 27 50 61 2 85 59 38 75 98 35 3 89 5 70 26 78 95 58 98 39 15 44 7 53 94 43 15 65 25 24 96 40 52 42 17 54 67
9 50 2594 61 5 69 97 98 67 99 58 80 69 89 69 95 33 96 7 65 43 97 78 60 88 66 74 5 55 78 58 94 34 87 48 82 51 79 71 29 82 93 23 75 66 84 71 83 61 76 85 38 26 88 9 17 90 92 88 86 99 59 25 10 53 91 12 71 50 70 40 12 10 31 4 73 76 81 72 39 82 55 39 20 63 90 72 56 79 33 13 85 72 41 89 72 9 19 43 52 80 22 51
10 50 2515 73 24 76 61 97 72 68 4 98 15 90 82 99 49 95 43 81 80 75 91 32 27 16 14 54 90 49 83 93 92 94 100 85 54 56 16 96 75 86 100 78 37 74 70 79 17 31 28 42 21 48 77 45 63 4 64 62 19 83 6 82 53 88 55 91 93 87 24 12 73 30 67 61 73 20 77 8 15 77 69 22 25 63 63 23 8 80 9 89 23 10 54 92 31 84 68 65 95 1 61
11 50 2636 88 93 98 78 90 39 84 78 95 99 56 72 78 59 91 45 99 16 94 72 65 54 80 88 69 76 49 70 96 84 75 26 93 92 2 48 85 69 76 54 97 100 22 91 14 1 74 26 92 13 86 90 82 13 11 30 59 46 66 22 32 39 72 47 50 98 57 73 71 17 79 83 54 61 81 12 31 86 89 53 67 25 68 17 9 26 34 19 87 1 27 84 36 85 83 82 39 100 63 90
12 50 2620 97 32 99 43 94 10 90 81 98 28 64 46 78 81 95 50 57 66 71 63 87 53 91 76 96 96 45 75 19 21 79 99 92 60 49 97 88 70 13 82 82 67 89 47 62 49 93 33 47 70 74 39 61 73 8 29 53 52 56 51 76 80 15 64 77 73 73 79 29 98 44 44 58 45 85 36 52 91 83 39 38 75 63 97 69 2 68 44 86 72 27 56 66 41 42 74 50 77 48 24
13 50 2663 97 13 74 30 99 2 90 22 36 18 57 62 40 43 59 43 89 84 14 21 83 85 96 51 67 51 3 99 92 77 94 17 84 38 81 89 64 78 85 64 98 63 32 71 69 61 63 14 95 3 33 39 75 8 88 27 2 47 86 24 71 73 52 73 60 55 93 97 38 80 80 55 70 64 53 21 56 63 73 32 62 73 91 98 76 47 72 8 13 81 66 70 39 59 87 66 82 66 50 1
14 50 2586 62 87 98 12 99 32 90 66 70 55 25 61 97 31 93 100 92 34 82 22 79 25 94 87 73 44 71 71 52 94 80 58 95 31 83 46 96 64 85 91 36 15 75 52 91 87 86 84 64 74 68 41 69 49 42 60 81 77 72 38 5 28 3 74 4 85 43 81 88 37 14 94 34 68 65 59 87 99 89 20 41 48 50 59 1 72 74 52 67 20 56 69 18 71 78 34 39 70 77 6
15 50 2560 53 18 27 57 99 6 96 70 97 28 68 29 91 11 88 38 72 65 93 57 66 44 33 7 90 50 83 29 75 82 78 86 84 82 77 72 41 85 46 92 26 82 70 72 87 43 94 94 23 65 59 9 98 39 79 59 76 86 95 38 12 83 71 84 56 70 38 52 82 1 9 16 74 16 92 28 86 40 60 99 34 66 3 81 67 37 69 19 1 36 81 10 64 94 14 9 89 85 35 17
16 50 2605 25 52 89 81 1 37 88 74 99 72 98 77 44 12 95 21 93 4 91 20 74 66 96 5 94 74 26 56 97 83 29 67 87 55 73 90 49 57 17 33 59 100 62 25 31 99 92 40 47 63 77 56 85 91 66 24 75 47 90 54 70 76 79 16 54 60 68 30 61 83 18 74 80 55 78 53 41 2 76 30 58 39 82 97 83 35 24 67 60 11 81 94 71 57 34 64 57 62 33 27
17 50 2581 93 64 99 76 74 8 92 39 67 62 97 50 41 45 55 26 36 8 98 84 68 65 95 44 89 75 51 24 79 92 66 69 39 38 91 92 7 97 37 73 96 56 84 96 23 24 90 75 88 84 82 20 63 85 45 96 75 89 28 49 52 88 81 88 87 38 70 59 94 25 22 48 54 23 64 26 80 47 77 88 6 27 86 13 49 67 40 75 57 44 30 77 11 52 65 56 71 10 83 97
18 50 2614 96 71 86 79 57 65 76 96 95 29 98 96 99 15 82 7 78 50 77 52 97 92 64 41 94 4 80 75 72 43 51 72 84 14 75 37 87 33 23 42 89 80 46 32 32 45 85 19 66 81 59 99 56 23 90 36 43 83 91 61 92 44 27 17 39 40 12 9 93 95 88 47 9 26 2 46 69 92 65 96 71 71 19 9 33 15 81 28 70 90 54 84 58 90 79 93 17 39 62 82
19 50 2556 98 24 99 45 97 84 86 41 91 26 94 76 85 61 23 39 30 57 70 57 73 18 57 68 79 21 93 11 67 70 75 97 90 80 95 22 83 48 87 60 88 89 92 24 96 16 54 61 84 41 45 30 58 22 76 32 26 89 38 48 72 51 1 25 78 73 89 37 68 24 21 67 81 50 33 30 28 56 4 73 65 39 77 17 12 30 59 90 60 54 53 39 46 83 35 70 20 22 64 33
20 50 2718 98 83 83 80 91 91 95 39 97 18 96 54 65 74 49 19 36 24 26 45 94 78 63 55 93 80 92 17 99 36 90 58 84 99 30 100 61 43 89 48 74 86 81 45 69 65 79 34 88 84 71 89 70 21 67 62 40 49 76 2 59 31 62 31 50 91 52 2 77 69 75 99 87 65 86 30 82 37 85 43 64 31 7 41 73 100 15 6 14 83 42 94 78 49 47 80 25 27 72 50
21 50 2616 88 23 97 50 98 20 99 69 73 30 68 73 93 80 94 61 96 12 85 14 45 29 76 58 18 18 59 91 83 14 40 96 50 90 86 66 87 55 61 79 92 29 69 67 91 34 22 54 77 75 84 98 90 83 95 61 34 69 44 75 29 46 54 27 37 6 81 9 78 85 21 51 24 31 9 23 70 37 46 76 53 32 89 27 62 60 75 76 4 13 80 95 79 57 65 100 66 62 55 2
22 50 2681 96 58 97 49 99 46 92 14 87 62 83 66 82 29 98 50 71 40 70 6 81 47 79 98 85 11 56 19 66 70 90 95 76 70 72 4 75 83 12 67 91 31 41 76 65 20 47 41 93 58 60 16 43 85 80 72 51 87 49 3 57 39 73 96 94 10 95 10 11 1 89 15 77 39 19 46 88 54 84 87 68 25 18 37 25 22 42 2 64 22 69 25 44 11 32 87 54 72 62 81
