-n 50 -N 50 -m 0.8 -W 100 -C 35 -k 1 -d 0
0 50 1964 58 6 88 1 75 11 8 13 19 13 73 4 64 30 4 5 39 15 87 2 97 4 50 3 94 14 57 25 85 10 95 22 2 7 10 31 35 34 68 13 12 29 6 34 45 14 51 10 38 35 34 12 90 2 81 19 28 20 1 28 67 22 54 25 16 26 26 15 13 4 44 7 80 17 17 19 22 3 55 14 98 4 31 35 15 15 23 23 89 21 66 12 46 28 93 24 77 24 30 18
1 50 1929 51 24 64 8 9 33 4 10 19 20 1 33 33 15 81 5 26 8 5 14 42 25 32 14 63 30 100 15 89 32 11 9 30 3 80 4 62 5 6 24 37 31 70 13 36 32 67 29 43 19 17 29 83 6 16 16 53 12 28 32 66 3 2 6 73 14 29 12 98 24 15 35 38 3 94 1 22 8 92 3 82 35 99 24 46 18 85 3 52 13 88 23 25 15 91 22 23 34 34 32
2 50 1918 59 30 93 29 49 18 38 15 52 19 23 28 77 15 33 26 27 24 14 34 65 28 53 14 9 10 47 24 42 5 80 15 95 27 8 30 61 30 79 29 34 13 71 2 89 23 67 15 68 2 29 33 69 4 10 21 62 32 31 24 56 1 66 11 6 21 39 27 12 27 30 19 99 3 74 11 83 31 13 16 3 30 87 33 48 6 86 12 24 18 36 7 4 24 40 34 32 27 26 8
3 50 2044 81 23 88 21 79 5 5 13 74 1 59 12 73 35 27 26 7 19 57 25 64 19 44 8 33 35 86 24 89 33 1 6 41 3 31 12 13 15 40 33 68 14 72 3 12 8 54 3 76 9 24 9 36 22 85 28 47 30 99 13 91 15 70 12 17 17 49 21 34 15 46 10 52 24 82 2 67 13 25 4 66 6 78 32 65 2 83 9 53 4 26 14 8 27 9 13 55 7 14 8
4 50 2068 39 25 4 17 54 25 78 28 46 6 28 16 9 11 91 35 52 5 29 14 64 19 65 1 10 8 45 31 67 6 68 20 30 3 16 10 44 16 97 14 24 7 88 26 89 23 18 4 41 28 37 1 7 17 47 7 57 22 32 14 99 23 60 19 70 18 94 16 11 23 23 10 48 33 66 4 76 30 81 35 96 29 55 25 33 18 43 25 34 1 80 12 40 22 50 2 82 1 69 30
5 50 2019 20 2 36 2 1 13 94 20 21 11 80 31 91 6 65 7 85 11 90 6 22 6 68 12 64 1 40 14 16 17 45 14 57 11 4 26 30 29 52 34 74 17 75 9 95 15 14 23 2 8 89 31 49 11 6 17 27 27 7 35 63 3 55 27 51 32 53 19 48 7 13 25 77 20 42 7 92 25 23 28 96 28 79 3 61 2 11 33 86 23 98 24 66 18 3 18 5 34 83 3
6 50 2080 60 4 79 30 76 14 50 7 30 2 97 21 84 2 47 27 27 30 52 23 90 21 83 12 22 22 68 21 11 25 4 21 21 29 49 3 88 20 34 29 85 8 19 19 29 12 92 3 18 4 73 15 43 21 66 34 12 26 74 27 23 4 37 13 62 24 40 22 45 30 28 12 93 33 55 26 89 20 13 34 86 29 20 31 94 11 1 11 38 11 56 7 15 27 57 23 67 1 99 30
7 50 2139 89 7 20 34 3 11 60 1 40 5 63 23 56 24 30 5 75 22 87 15 31 28 50 15 77 23 17 7 8 5 1 35 97 22 19 31 66 23 28 11 33 4 7 31 88 1 70 30 67 26 51 19 83 13 26 16 96 24 25 5 29 8 81 34 93 5 59 27 76 5 2 20 69 26 72 9 99 26 82 6 45 2 78 1 74 21 48 1 92 5 35 7 11 8 49 5 64 13 53 11
8 50 1973 59 13 52 9 69 23 55 30 45 9 85 20 90 14 75 26 66 32 92 31 26 32 7 21 11 15 61 35 53 11 40 34 21 35 37 22 24 23 60 7 43 26 47 27 93 23 51 10 50 8 14 21 15 8 63 7 49 27 8 13 83 35 36 7 88 32 84 20 33 22 12 12 64 9 2 24 79 30 76 13 38 31 72 16 17 19 58 32 13 4 29 9 89 17 41 16 10 2 82 21
9 50 2126 17 18 39 15 98 6 73 18 9 20 59 8 75 3 19 18 64 8 93 16 14 7 95 18 22 25 25 1 47 8 37 23 63 12 26 10 57 2 31 17 6 31 82 3 49 31 18 28 91 17 32 17 24 9 60 24 67 24 51 4 76 18 77 27 68 15 80 24 69 1 79 22 71 7 84 32 23 28 78 8 87 20 7 6 97 22 96 11 42 33 92 15 28 18 5 33 3 25 53 23
10 50 2034 4 9 84 25 2 25 26 8 8 5 69 9 80 14 42 6 59 23 41 2 11 25 79 7 22 18 53 4 55 31 86 4 96 21 68 7 1 16 81 18 30 29 74 16 28 35 38 23 73 9 10 8 89 28 66 22 76 8 21 1 33 32 6 7 94 21 62 1 32 3 92 22 24 29 88 24 37 24 77 16 58 3 45 9 63 35 70 26 20 19 5 33 97 10 60 14 23 30 85 1
11 50 2038 63 29 82 35 28 17 3 17 4 6 59 15 71 17 80 3 90 11 38 14 1 15 17 29 9 34 23 15 6 15 10 27 67 7 68 18 40 1 21 2 60 30 2 3 33 5 79 11 61 20 48 16 39 23 83 33 95 28 69 31 81 9 78 30 89 29 51 30 70 5 87 30 19 16 14 4 20 29 49 7 73 1 65 1 98 21 92 2 31 1 76 10 64 35 12 32 84 10 46 25
12 50 2140 78 29 3 22 57 5 90 18 35 28 70 3 94 4 58 9 46 15 8 32 48 17 30 4 85 33 45 32 67 28 18 26 59 1 5 23 50 12 2 20 69 16 10 22 82 24 15 19 23 16 61 17 66 5 92 27 79 25 84 16 31 9 73 10 93 22 95 18 42 17 22 8 20 4 11 19 24 33 25 31 68 26 98 28 38 8 65 29 76 33 72 10 63 32 91 20 52 26 88 25
13 50 1900 15 30 92 17 80 31 31 24 83 5 16 15 91 2 40 14 33 11 59 6 23 25 43 20 93 18 97 35 65 2 69 15 1 21 13 27 58 29 41 5 18 23 56 14 48 27 8 20 54 8 36 26 42 24 21 10 50 20 26 23 78 20 81 10 87 24 57 24 53 1 74 8 79 15 3 14 52 10 34 6 51 7 6 17 19 25 4 13 55 16 27 2 63 21 67 28 75 34 9 16
14 50 2172 28 32 83 17 44 9 67 5 94 33 49 22 84 2 81 22 98 10 14 11 40 8 58 20 59 13 7 34 50 1 90 23 47 18 8 25 97 23 33 31 1 21 91 11 22 8 19 29 63 11 38 20 96 19 34 13 31 10 45 6 42 34 88 32 78 19 56 5 77 6 21 19 85 6 17 15 25 3 13 3 46 22 53 17 26 9 73 12 87 3 80 34 89 23 71 25 23 2 95 6
15 50 1948 19 20 64 6 17 26 45 9 66 33 18 19 24 16 48 33 9 18 62 29 27 10 76 22 43 6 30 24 33 29 7 8 93 32 21 35 91 31 2 30 84 26 55 1 90 32 14 27 70 19 94 33 85 13 3 2 34 10 86 35 22 28 1 1 63 26 83 14 16 7 98 6 99 22 28 21 40 12 26 11 47 20 78 25 67 8 35 24 41 33 82 8 72 19 12 16 61 31 54 31
16 50 2112 39 15 89 12 91 15 98 1 42 33 15 33 60 11 75 24 71 8 63 5 33 16 58 13 97 8 94 14 31 9 79 27 70 18 95 10 40 17 2 4 96 24 90 10 29 22 69 9 74 11 61 21 13 16 59 11 47 11 44 21 55 3 27 17 66 3 20 5 24 1 65 10 28 16 41 13 54 34 73 19 37 31 36 25 17 4 68 21 10 27 35 33 76 17 3 32 14 16 67 26
17 50 1926 61 35 44 29 53 11 11 12 13 35 1 7 19 1 66 15 72 1 67 2 58 32 30 22 97 26 95 27 94 28 74 14 29 32 81 8 39 15 45 25 17 28 8 7 70 5 88 35 46 9 75 31 32 7 73 22 83 15 63 8 78 2 2 9 43 23 10 16 3 33 65 27 49 13 7 24 37 19 21 26 16 17 84 4 31 5 28 14 57 34 68 34 15 11 59 5 55 15 76 20
18 50 1960 52 33 24 30 56 19 14 10 47 33 60 31 28 30 87 7 72 31 25 21 30 19 37 16 12 24 51 18 44 2 99 14 85 14 54 3 29 30 20 8 93 16 67 9 82 9 45 24 75 24 64 16 35 9 38 24 80 35 32 3 16 28 65 16 19 17 31 21 97 29 57 30 23 7 55 13 17 25 3 10 36 16 84 2 1 28 86 29 34 20 6 34 69 35 49 10 74 2 91 9
19 50 1965 13 11 96 25 46 14 66 23 17 4 85 9 35 21 88 23 42 18 11 18 18 17 27 12 52 35 12 31 70 35 74 2 50 18 28 11 77 4 80 3 16 15 7 30 62 6 14 18 92 6 38 11 29 13 83 18 73 4 44 12 78 12 89 7 59 11 71 31 65 29 94 15 3 3 45 18 99 24 23 28 54 25 58 1 30 27 33 33 48 33 64 3 51 7 21 10 8 28 19 22
20 50 1978 17 35 66 22 94 28 90 28 46 29 48 27 37 14 78 29 58 2 73 16 98 20 32 14 74 21 69 12 84 28 76 9 97 30 88 24 28 34 42 27 2 13 5 31 13 27 15 15 34 25 9 35 8 32 49 18 60 8 11 29 33 11 53 27 23 24 75 34 87 2 31 3 26 7 6 17 65 7 63 12 61 12 54 1 4 24 35 13 21 14 82 8 56 9 55 15 99 28 43 15
21 50 1934 80 17 21 16 71 9 93 32 17 23 98 10 54 30 32 14 83 4 39 24 43 8 44 30 16 32 53 19 84 12 18 1 38 16 8 6 97 22 28 23 30 19 23 17 75 33 2 23 26 5 40 6 95 33 5 21 63 2 48 13 61 21 85 16 29 21 19 22 42 33 27 29 11 16 65 16 66 5 90 14 31 20 58 17 35 4 99 26 4 8 33 22 74 31 59 28 25 32 81 19
22 50 2131 51 15 49 31 89 12 34 23 93 27 58 29 85 28 24 32 74 17 94 33 80 33 21 19 97 15 59 18 20 9 99 19 90 8 27 5 47 9 22 14 41 7 92 5 95 32 69 11 76 1 4 9 38 21 67 32 65 25 17 24 36 31 50 5 64 21 40 34 98 1 84 13 10 18 13 27 25 35 28 18 55 22 86 6 11 4 14 17 77 14 19 28 66 15 5 20 18 5 88 10
23 50 1813 14 29 76 28 29 13 24 25 62 31 38 10 71 15 47 28 32 6 84 33 22 5 41 17 25 20 12 29 75 33 31 5 48 15 27 35 63 27 13 7 2 24 1 28 94 8 18 16 40 29 8 1 83 17 95 22 89 19 97 35 51 11 16 22 61 8 30 14 23 6 9 20 72 3 35 31 28 5 87 32 10 16 57 35 39 18 45 18 58 35 67 3 93 29 44 30 4 14 77 33
24 50 2068 17 14 42 9 98 31 90 34 6 16 50 29 36 27 33 8 77 24 39 19 87 30 62 18 76 27 94 17 44 25 84 15 25 15 15 14 60 24 1 33 5 6 52 14 8 18 83 14 21 8 12 8 78 8 18 6 71 17 99 23 64 10 97 34 86 23 73 27 53 20 59 9 56 19 48 15 81 11 23 35 92 1 34 30 28 14 16 21 37 11 80 34 3 35 66 8 11 17 96 22
25 50 1928 87 30 94 1 20 17 6 23 79 35 53 4 13 24 95 17 50 29 28 7 61 12 39 26 24 30 66 33 93 14 31 8 92 14 43 4 21 4 46 14 60 29 55 28 17 31 68 6 8 12 48 9 11 8 75 9 47 3 32 19 96 5 5 24 3 21 62 20 27 31 86 9 76 26 29 22 98 6 33 1 14 27 30 27 82 8 83 24 19 19 9 19 63 16 52 28 23 3 59 20
26 50 2033 96 21 69 27 81 32 7 16 8 13 10 6 92 30 60 10 75 33 65 5 16 32 95 24 41 17 58 10 30 26 6 10 82 9 52 22 3 28 63 32 17 34 29 6 53 11 38 18 32 6 70 34 4 21 14 7 71 13 35 24 89 31 77 3 90 4 18 21 9 17 54 35 72 1 26 24 23 33 49 12 56 11 61 23 99 34 21 1 85 26 76 3 78 28 5 13 94 4 88 9
27 50 1877 47 35 67 19 75 17 18 19 87 21 82 19 31 12 89 27 54 31 91 6 22 16 60 34 30 9 1 35 95 10 69 16 34 5 90 9 13 29 92 14 25 33 57 31 48 9 16 14 37 6 8 35 23 22 17 32 10 3 44 14 68 29 11 7 83 35 66 15 12 21 63 27 81 13 42 34 14 19 3 26 71 31 40 27 32 17 79 7 98 35 9 7 38 13 59 2 7 19 39 35
28 50 1974 56 13 41 14 83 1 78 33 12 19 85 31 37 6 99 7 94 30 65 24 25 7 36 19 80 7 2 15 11 20 35 27 6 29 17 14 34 31 71 11 68 21 89 13 5 1 15 4 14 28 66 14 49 30 48 16 91 25 97 29 22 16 60 12 16 26 32 20 44 8 9 4 90 23 43 9 64 23 53 5 28 25 38 26 62 5 42 20 61 33 92 26 27 35 87 15 76 14 13 9
29 50 2214 80 35 53 8 60 4 22 16 36 2 85 3 76 23 67 3 89 14 24 30 11 21 83 18 98 24 79 33 86 32 27 15 48 30 88 1 78 29 35 18 21 26 3 11 6 18 41 3 75 33 49 5 74 2 64 11 93 5 92 11 14 24 38 3 10 5 71 20 77 12 47 2 39 1 46 4 97 8 18 31 94 31 72 21 8 3 44 1 42 24 96 22 63 32 17 21 33 25 99 5
30 50 2011 1 19 93 8 22 5 64 14 94 5 7 12 57 27 70 11 95 10 24 21 4 2 23 1 79 20 82 26 84 1 8 4 59 12 74 23 96 14 98 4 40 30 97 33 3 7 53 22 42 30 21 30 87 18 38 1 9 34 54 26 65 2 49 29 25 26 16 32 60 24 83 4 58 19 28 28 66 22 6 5 81 1 48 26 17 16 27 5 51 7 18 4 75 6 90 28 39 34 34 18
31 50 1940 95 26 12 32 71 34 75 28 80 15 39 29 41 13 54 14 21 11 92 2 86 10 88 8 93 1 49 12 89 21 13 26 29 4 1 18 65 7 5 6 68 7 48 25 58 17 55 29 43 2 3 20 44 13 37 24 14 32 9 8 7 28 16 14 82 26 23 5 85 15 72 26 78 6 42 15 84 16 40 23 67 11 79 35 27 2 77 30 10 20 18 14 11 4 73 6 33 19 25 19
32 50 1924 46 27 54 28 29 31 20 23 19 4 14 13 48 5 86 17 45 10 16 9 9 16 12 31 98 18 78 28 50 19 77 20 82 24 44 27 26 20 17 4 89 10 57 5 30 12 90 4 61 15 64 28 49 18 36 5 33 12 76 6 23 18 91 34 31 1 84 30 62 23 85 12 35 3 21 3 38 15 2 35 72 9 94 2 83 11 13 14 8 34 69 1 11 18 58 31 67 34 3 6
33 50 2039 29 29 47 18 55 33 95 16 33 18 24 8 70 5 58 11 8 10 31 3 56 26 10 10 97 14 91 4 28 8 1 8 71 3 78 20 72 13 80 14 74 6 65 31 46 6 61 3 88 30 69 6 98 9 77 16 27 2 73 21 14 25 85 14 51 25 81 5 39 2 52 1 4 8 17 28 9 26 83 34 43 6 12 21 37 24 7 11 63 24 44 17 22 15 75 15 57 25 42 7
34 50 1812 87 17 40 15 10 30 9 27 15 14 14 1 33 35 46 29 92 21 43 28 89 25 17 15 25 16 19 22 28 20 29 2 79 25 18 25 94 18 97 30 24 2 4 13 82 11 86 7 80 31 65 26 35 4 13 6 34 27 91 6 7 13 2 18 26 31 83 5 78 30 36 33 96 22 12 25 99 2 54 35 39 35 3 26 73 13 27 32 5 32 1 14 56 5 64 6 57 34 49 4
