-n 50 -N 50 -m 0.8 -W 100 -C 15 -k 1 -d 0
0 50 1964 58 11 88 1 75 11 8 8 19 8 73 14 64 5 4 10 39 5 87 12 97 14 50 3 94 9 57 15 85 15 95 12 2 2 10 1 35 9 68 13 12 4 6 9 45 9 51 5 38 10 34 2 90 2 81 14 28 10 1 8 67 12 54 15 16 11 26 15 13 14 44 2 80 12 17 9 22 3 55 4 98 14 31 5 15 5 23 13 89 1 66 7 46 13 93 14 77 14 30 13
1 50 1929 51 14 64 8 9 8 4 5 19 15 1 8 33 10 81 5 26 8 5 9 42 15 32 9 63 5 100 5 89 12 11 4 30 8 80 14 62 5 6 9 37 11 70 8 36 7 67 4 43 9 17 4 83 6 16 6 53 7 28 2 66 3 2 11 73 4 29 12 98 4 15 15 38 8 94 6 22 3 92 13 82 10 99 14 46 8 85 3 52 13 88 8 25 10 91 12 23 9 34 7
2 50 1918 59 15 93 14 49 8 38 5 52 14 23 13 77 10 33 11 27 9 14 14 65 13 53 4 9 10 47 4 42 15 80 10 95 2 8 5 61 5 79 9 34 3 71 12 89 3 67 15 68 12 29 3 69 9 10 1 62 7 31 14 56 1 66 11 6 6 39 7 12 2 30 9 99 3 74 6 83 11 13 1 3 5 87 3 48 1 86 12 24 13 36 12 4 9 40 4 32 2 26 13
3 50 2044 81 8 88 1 79 10 5 8 74 11 59 12 73 15 27 11 7 14 57 15 64 4 44 13 33 10 86 4 89 8 1 11 41 3 31 7 13 10 40 8 68 14 72 13 12 8 54 3 76 9 24 4 36 2 85 3 47 10 99 13 91 15 70 7 17 7 49 11 34 15 46 10 52 4 82 2 67 13 25 9 66 1 78 2 65 12 83 14 53 14 26 4 8 2 9 13 55 2 14 13
4 50 2068 39 10 4 7 54 15 78 3 46 11 28 11 9 1 91 10 52 5 29 9 64 4 65 6 10 8 45 1 67 6 68 5 30 3 16 5 44 6 97 4 24 7 88 6 89 8 18 9 41 3 37 1 7 7 47 7 57 12 32 14 99 3 60 4 70 3 94 1 11 13 23 15 48 8 66 14 76 15 81 15 96 14 55 10 33 8 43 5 34 6 80 12 40 12 50 2 82 1 69 15
5 50 2019 20 12 36 12 1 3 94 15 21 6 80 11 91 6 65 2 85 6 90 11 22 6 68 7 64 11 40 14 16 12 45 9 57 1 4 6 30 14 52 4 74 2 75 4 95 10 14 8 2 8 89 11 49 1 6 7 27 12 7 15 63 13 55 12 51 12 53 4 48 2 13 15 77 10 42 2 92 10 23 8 96 13 79 8 61 12 11 8 86 13 98 4 66 8 3 3 5 4 83 13
6 50 2080 60 14 79 10 76 14 50 2 30 12 97 1 84 2 47 2 27 5 52 13 90 6 83 12 22 12 68 1 11 10 4 1 21 4 49 13 88 5 34 14 85 3 19 14 29 12 92 13 18 9 73 5 43 6 66 4 12 6 74 7 23 9 37 13 62 14 40 12 45 15 28 2 93 13 55 6 89 5 13 9 86 14 20 1 94 1 1 11 38 11 56 12 15 7 57 8 67 1 99 10
7 50 2139 89 2 20 4 3 1 60 6 40 10 63 3 56 14 30 10 75 2 87 10 31 13 50 15 77 8 17 2 8 5 1 5 97 12 19 1 66 3 28 6 33 4 7 1 88 6 70 10 67 1 51 9 83 13 26 11 96 9 25 5 29 3 81 9 93 15 59 2 76 5 2 10 69 6 72 14 99 6 82 1 45 2 78 6 74 11 48 11 92 10 35 2 11 13 49 15 64 13 53 6
8 50 1973 59 13 52 14 69 13 55 10 45 9 85 5 90 14 75 1 66 7 92 1 26 12 7 6 11 10 61 15 53 11 40 9 21 10 37 7 24 13 60 2 43 1 47 7 93 3 51 15 50 13 14 11 15 3 63 7 49 2 8 8 83 5 36 7 88 2 84 5 33 12 12 12 64 14 2 14 79 5 76 8 38 6 72 1 17 9 58 2 13 4 29 4 89 12 41 1 10 2 82 6
9 50 2126 17 8 39 10 98 11 73 3 9 10 59 3 75 3 19 8 64 3 93 6 14 12 95 13 22 10 25 6 47 8 37 3 63 2 26 5 57 2 31 7 6 1 82 8 49 1 18 13 91 7 32 7 24 9 60 9 67 9 51 9 76 8 77 12 68 10 80 14 69 1 79 7 71 12 84 2 23 13 78 8 87 5 7 6 97 2 96 1 42 8 92 10 28 3 5 3 3 15 53 13
10 50 2034 4 4 84 15 2 15 26 3 8 15 69 14 80 9 42 6 59 13 41 7 11 10 79 7 22 8 53 14 55 1 86 4 96 11 68 12 1 11 81 8 30 14 74 6 28 5 38 3 73 14 10 13 89 13 66 7 76 3 21 1 33 12 6 2 94 6 62 6 32 13 92 12 24 4 88 9 37 9 77 6 58 13 45 4 63 15 70 6 20 9 5 3 97 15 60 9 23 5 85 11
11 50 2038 63 14 82 15 28 7 3 2 4 6 59 5 71 12 80 3 90 6 38 14 1 15 17 4 9 9 23 10 6 5 10 12 67 12 68 13 40 11 21 12 60 10 2 13 33 15 79 1 61 15 48 1 39 13 83 8 95 13 69 11 81 14 78 15 89 14 51 10 70 10 87 15 19 1 14 14 20 9 49 12 73 1 65 11 98 1 92 2 31 11 76 10 64 15 12 12 84 5 46 10
12 50 2140 78 4 3 2 57 10 90 3 35 3 70 13 94 14 58 9 46 15 8 2 48 2 30 4 85 13 45 2 67 13 18 1 59 6 5 3 50 7 2 5 69 6 10 2 82 4 15 9 23 11 61 2 66 5 92 12 79 5 84 11 31 14 73 15 93 7 95 3 42 12 22 3 20 4 11 14 24 13 25 1 68 6 98 3 38 3 65 14 76 8 72 15 63 7 91 10 52 1 88 10
13 50 1900 15 10 92 7 80 6 31 9 83 15 16 5 91 7 40 9 33 6 59 6 23 10 43 15 93 3 97 15 65 7 69 15 1 11 13 7 58 4 41 10 18 8 56 4 48 12 8 15 54 8 36 1 42 9 21 10 50 5 26 8 78 10 81 15 87 4 57 9 53 6 74 3 79 5 3 14 52 10 34 1 51 7 6 12 19 5 4 13 55 11 27 2 63 1 67 13 75 14 9 6
14 50 2172 28 7 83 12 44 4 67 15 94 8 49 12 84 12 81 2 98 5 14 1 40 13 58 15 59 3 7 14 50 1 90 8 47 8 8 15 97 3 33 1 1 11 91 1 22 13 19 9 63 11 38 5 96 4 34 8 31 5 45 6 42 4 88 12 78 4 56 10 77 1 21 14 85 11 17 10 25 3 13 13 46 12 53 7 26 14 73 2 87 13 80 4 89 8 71 15 23 12 95 11
15 50 1948 19 5 64 1 17 1 45 14 66 3 18 4 24 6 48 8 9 13 62 9 27 10 76 2 43 11 30 4 33 9 7 3 93 7 21 5 91 6 2 5 84 11 55 11 90 7 14 2 70 4 94 3 85 8 3 12 34 5 86 15 22 3 1 1 63 6 83 14 16 12 98 11 99 2 28 6 40 7 26 6 47 15 78 5 67 8 35 9 41 3 82 13 72 14 12 6 61 1 54 11
16 50 2112 39 5 89 2 91 15 98 6 42 8 15 3 60 11 75 14 71 8 63 10 33 6 58 3 97 8 94 14 31 14 79 7 70 8 95 5 40 2 2 4 96 4 90 10 29 12 69 9 74 11 61 1 13 1 59 6 47 1 44 6 55 8 27 12 66 3 20 15 24 1 65 10 28 11 41 3 54 4 73 9 37 6 36 5 17 9 68 1 10 7 35 13 76 7 3 2 14 11 67 6
17 50 1926 61 5 44 9 53 11 11 12 13 15 1 7 19 1 66 10 72 6 67 2 58 7 30 2 97 1 95 2 94 8 74 14 29 12 81 8 39 15 45 5 17 3 8 7 70 10 88 10 46 4 75 6 32 2 73 7 83 5 63 3 78 7 2 14 43 13 10 6 3 3 65 12 49 8 7 4 37 4 21 6 16 2 84 9 31 10 28 9 57 14 68 14 15 11 59 10 55 5 76 5
